DATE,PRCP,NROWS,MULT
2000,24326.0,366,1.0
2001,14854.0,365,0.6106223793472005
2002,15067.0,365,1.014339571832503
2003,15413.0,365,1.0229640937147408
2004,18092.0,366,1.1738143125932654
2005,14246.0,365,0.787419854079151
2006,18401.0,365,1.2916608170714587
2007,15724.0,365,0.8545187761534699
2008,20839.0,366,1.3252989061307556
2009,17526.0,365,0.8410192427659676
2010,9814.0,365,0.5599680474723269
2011,21255.0,362,2.165783574485429
2012,16422.0,366,0.7726182074805928
2013,17110.0,365,1.041895018877116
2014,22893.0,365,1.337989479836353
2015,21607.0,365,0.9438256235530511
2016,14828.0,366,0.6862590827046791
2017,19615.0,365,1.3228351766927435
2018,15528.0,365,0.7916390517461127
2019,16602.0,365,1.0691653786707882
2020,23306.0,366,1.4038067702686423
2021,13616.0,365,0.5842272376212134
2022,16164.0,365,1.187132784958872
2023,17613.0,365,1.0896436525612472
