DATE,PRCP,NROWS,MULT
2000,9435.0,366,1.0
2001,9250.0,365,0.9803921568627451
2002,6671.0,365,0.7211891891891892
2003,6691.0,365,1.0029980512666767
2004,7202.0,366,1.0763712449559109
2005,7571.0,355,1.0512357678422661
2006,8480.0,365,1.120063399815084
2007,7256.0,365,0.8556603773584905
2008,7948.0,366,1.0953693495038588
2009,7727.0,365,0.9721942627075993
2010,6956.0,365,0.9002200077649799
2011,9542.0,365,1.3717653824036802
2012,8808.0,366,0.9230769230769231
2013,6158.0,355,0.6991371480472298
2014,8925.0,365,1.4493341994153945
2015,7931.0,360,0.8886274509803922
2016,7446.0,366,0.9388475602067835
2017,9151.0,365,1.2289820037604082
2018,6959.0,365,0.7604633373401815
2019,9054.0,365,1.3010490012932894
2020,7131.0,366,0.7876076872100729
2021,7724.0,365,1.0831580423503016
2022,6785.0,365,0.878430864836872
2023,9804.0,365,1.444952100221076
