DATE,PRCP,NROWS,MULT
2000,10286.0,366,1.0
2001,11591.0,365,1.126871475792339
2002,9720.0,365,0.8385816581830731
2003,6259.0,365,0.6439300411522634
2004,9932.0,366,1.5868349576609682
2005,8225.0,365,0.8281312927909786
2006,8684.0,365,1.05580547112462
2007,9808.0,365,1.1294334408106863
2008,8571.0,366,0.8738784665579119
2009,8402.0,365,0.9802823474507059
2010,9137.0,365,1.0874791716258034
2011,8568.0,365,0.9377257305461311
2012,9444.0,366,1.1022408963585435
2013,7735.0,365,0.8190385429902584
2014,9041.0,365,1.1688429217840983
2015,10841.0,365,1.1990930206835526
2016,9237.0,366,0.8520431694493128
2017,9792.0,365,1.0600844430009744
2018,6678.0,365,0.6819852941176471
2019,8905.0,365,1.3334830787660976
2020,9660.0,366,1.0847838293093768
2021,7548.0,348,0.7813664596273292
2022,8323.0,365,1.102676205617382
2023,11221.0,365,1.3481917577796467
