DATE,PRCP,NROWS,MULT
2000,17224.0,366,1.0
2001,16091.0,365,0.9342196934509986
2002,12963.0,365,0.8056056180473556
2003,18818.0,365,1.4516701380853199
2004,20537.0,366,1.0913487086831757
2005,22803.0,365,1.110337439742903
2006,16241.0,365,0.7122308468184011
2007,23407.0,365,1.4412289883627856
2008,18567.0,366,0.7932242491562354
2009,15732.0,365,0.8473097430925837
2010,14162.0,365,0.9002034070683956
2011,27126.0,365,1.915407428329332
2012,18152.0,366,0.6691734866917348
2013,18643.0,365,1.0270493609519613
2014,16270.0,365,0.8727136190527276
2015,22555.0,365,1.3862937922556853
2016,18808.0,366,0.8338727554865883
2017,23127.0,365,1.2296363249680986
2018,18633.0,365,0.8056816707744195
2019,17860.0,365,0.9585144635861107
2020,24093.0,366,1.3489921612541993
2021,15311.0,365,0.6354957871580957
2022,20194.0,365,1.3189210371628242
2023,18888.0,365,0.9353273249480044
