DATE,PRCP,NROWS,MULT
2000,7907,366,1.0
2001,7321,365,0.9258884532692551
2002,10545,365,1.4403769976779128
2003,7064,365,0.6698909435751541
2004,8528,366,1.2072480181200453
2005,7807,365,0.9154549718574109
2006,9383,365,1.2018701165620598
2007,10188,365,1.0857934562506661
2008,8989,335,0.8823125245386729
2009,7884,365,0.8770719768606074
2010,8526,365,1.0814307458143075
2011,8465,365,0.99284541402768
2012,7509,336,0.8870643827525103
2013,7026,365,0.9356771873751498
2014,8135,365,1.1578423000284657
2015,8680,365,1.0669944683466503
2016,6679,366,0.7694700460829493
2017,10759,365,1.610869890702201
2018,5562,365,0.5169625429872665
2019,8342,365,1.4998202085580727
2020,8386,366,1.005274514504915
2021,7230,304,0.8621512043882662
2022,6291,365,0.8701244813278008
2023,10228,336,1.6258146558575743
