DATE,PRCP,NROWS,MULT
2000,10688,366,1.0
2001,8680,365,0.812125748502994
2002,6399,365,0.7372119815668203
2003,7549,365,1.1797155805594624
2004,5450,366,0.7219499271426679
2005,7231,365,1.326788990825688
2006,8072,365,1.1163047987830175
2007,6247,365,0.7739098116947473
2008,9282,366,1.4858331999359693
2009,8727,365,0.9402068519715578
2010,7030,365,0.805546006646041
2011,7230,365,1.0284495021337126
2012,8847,335,1.2236514522821578
2013,5968,365,0.6745789533175087
2014,6907,365,1.1573391420911527
2015,7216,365,1.044737223106993
2016,7389,366,1.0239745011086474
2017,8726,365,1.1809446474489105
2018,6587,365,0.7548705019482008
2019,8914,365,1.353271595567026
2020,7860,366,0.8817590307381646
2021,7727,365,0.9830788804071247
2022,6452,365,0.8349941762650447
2023,11367,365,1.7617792932424055
