DATE,PRCP,NROWS,MULT
2000,8260.0,366,1.0
2001,8598.0,365,1.0409200968523002
2002,4519.0,365,0.525587345894394
2003,6404.0,365,1.4171276831157336
2004,5747.0,366,0.8974078700811993
2005,5821.0,365,1.012876283278232
2006,7000.0,365,1.2025425184676173
2007,5170.0,365,0.7385714285714285
2008,6122.0,366,1.1841392649903288
2009,6259.0,365,1.0223783077425679
2010,6348.0,365,1.0142195238856047
2011,7885.0,365,1.2421235034656586
2012,6240.0,366,0.7913760304375397
2013,6108.0,365,0.9788461538461538
2014,5781.0,365,0.9464636542239686
2015,6438.0,365,1.1136481577581734
2016,5244.0,366,0.8145386766076421
2017,6430.0,365,1.2261632341723876
2018,5450.0,365,0.8475894245723172
2019,7133.0,365,1.3088073394495412
2020,6788.0,366,0.9516332538903687
2021,7108.0,365,1.047142015321155
2022,6259.0,365,0.8805571187394485
2023,6475.0,365,1.0345103051605689
