DATE,PRCP,NROWS,MULT
2000,7021,366,1.0
2001,5663,365,0.806580259222333
2002,5813,365,1.026487727352993
2003,5665,365,0.9745398245312231
2004,6219,366,1.097793468667255
2005,5088,365,0.8181379643029426
2006,6798,365,1.3360849056603774
2007,7145,365,1.0510444248308326
2008,7273,366,1.0179146256123164
2009,5396,365,0.741922177918328
2010,6489,365,1.2025574499629355
2011,7382,365,1.1376175065495453
2012,7254,366,0.9826605256028177
2013,4683,365,0.6455748552522746
2014,6665,365,1.423232970318172
2015,5769,365,0.8655663915978995
2016,4502,366,0.7803778817819379
2017,5205,365,1.1561528209684584
2018,4436,365,0.8522574447646494
2019,6806,365,1.5342651036970243
2020,6025,366,0.8852483103144284
2021,6386,365,1.0599170124481327
2022,5015,365,0.7853116191669276
2023,7515,365,1.498504486540379
