DATE,PRCP,NROWS,MULT
2000,7255,366,1.0
2001,5312,365,0.732184700206754
2002,4273,365,0.8044051204819277
2003,4125,365,0.9653639129417271
2004,5360,366,1.2993939393939393
2005,5769,365,1.0763059701492537
2006,4693,365,0.813485872768244
2007,5927,365,1.2629448114212658
2008,6243,366,1.0533153365952421
2009,4895,365,0.7840781675476534
2010,4850,365,0.9908069458631257
2011,6168,365,1.2717525773195877
2012,6409,366,1.0390726329442284
2013,5021,365,0.7834295521922297
2014,4127,365,0.82194781915953
2015,7232,365,1.7523624909134965
2016,7327,366,1.0131360619469028
2017,5237,365,0.7147536508803057
2018,3948,365,0.7538667175864044
2019,5362,365,1.3581560283687943
2020,6486,366,1.2096232748974263
2021,6019,365,0.9279987665741597
2022,4726,365,0.7851802625020767
2023,5771,365,1.2211172238679644
