DATE,PRCP,NROWS,MULT
2000,9167,366,1.0
2001,8213,365,0.8959310570524708
2002,4992,365,0.6078168756848898
2003,5128,365,1.0272435897435896
2004,7593,366,1.4806942277691109
2005,8447,365,1.112472013696826
2006,6343,365,0.7509174854978099
2007,7628,365,1.2025855273529875
2008,8018,366,1.0511274252753016
2009,5938,365,0.7405836867049139
2010,6306,365,1.0619737285281239
2011,9354,365,1.483349191246432
2012,9177,366,0.9810776138550352
2013,6264,365,0.6825760052304675
2014,5844,365,0.9329501915708812
2015,7938,365,1.3583162217659137
2016,6968,366,0.8778029730410682
2017,8314,365,1.1931687715269805
2018,5042,365,0.6064469569401011
2019,7368,365,1.4613248710829037
2020,8602,366,1.1674809989142236
2021,7304,365,0.8491048593350383
2022,6903,365,0.9450985761226726
2023,8986,365,1.301752861074895
