DATE,PRCP,NROWS,MULT
2000,7056,366,1.0
2001,4954,304,0.7020975056689343
2002,5349,275,1.0797335486475574
2003,4522,365,0.8453916619928958
2004,6615,366,1.4628482972136223
2005,4059,365,0.6136054421768707
2006,8252,365,2.033013057403301
2007,7377,365,0.8939650993698497
2008,6857,366,0.9295106411820523
2009,5143,365,0.7500364590928977
2010,6800,365,1.3221854948473653
2011,6330,365,0.9308823529411765
2012,6756,366,1.067298578199052
2013,5697,365,0.8432504440497336
2014,6724,365,1.180270317711076
2015,6418,365,0.9544913741820346
2016,6359,366,0.9908071050171393
2017,7425,365,1.1676364208208838
2018,4435,365,0.5973063973063973
2019,6478,365,1.46065388951522
2020,5121,366,0.7905217659771534
2021,6976,365,1.362233938683851
2022,6023,365,0.8633887614678899
2023,6091,365,1.0112900547899717
