DATE,PRCP,NROWS,MULT
2000,6781,366,1.0
2001,5292,365,0.7804158678660964
2002,4486,365,0.8476946334089192
2003,4130,365,0.9206419973250112
2004,5599,366,1.3556900726392251
2005,6023,365,1.0757278085372388
2006,4002,365,0.6644529304333389
2007,5558,365,1.3888055972013993
2008,5962,366,1.0726880172724
2009,4013,365,0.6730962764173096
2010,4342,365,1.0819835534512834
2011,5443,365,1.2535697835099033
2012,6583,366,1.2094433216975933
2013,4533,365,0.6885918274343005
2014,4849,365,1.0697110081623649
2015,6745,365,1.3910084553516189
2016,7364,366,1.0917716827279467
2017,4913,365,0.6671645844649647
2018,4440,365,0.9037248117239975
2019,6173,365,1.3903153153153154
2020,7431,366,1.2037907014417626
2021,6557,365,0.88238460503297
2022,5232,365,0.7979258807381424
2023,6565,365,1.2547782874617737
