DATE,PRCP,NROWS,MULT
2000,8374.0,366,1.0
2001,7386.0,365,0.8820157630761882
2002,5568.0,365,0.7538586515028433
2003,5881.0,365,1.0562140804597702
2004,925.0,121,0.1572861758204387
2005,1088.0,92,1.1762162162162162
2006,6783.0,365,6.234375
2007,4595.0,365,0.6774288662833554
2008,6225.0,366,1.3547334058759521
2009,6350.0,365,1.0200803212851406
2010,6313.0,365,0.9941732283464567
2011,7315.0,365,1.1587201013781088
2012,6040.0,366,0.8257006151742994
2013,5981.0,365,0.9902317880794702
2014,6477.0,365,1.0829292760407958
2015,7047.0,365,1.0880037054191756
2016,5425.0,366,0.7698311338158081
2017,6351.0,365,1.1706912442396313
2018,5571.0,365,0.8771846953235711
2019,6913.0,365,1.2408903248967869
2020,6376.0,366,0.922320266165196
2021,6426.0,365,1.0078419071518194
2022,6062.0,365,0.9433551198257081
2023,7097.0,365,1.1707357307819202
