DATE,PRCP,NROWS
1750,2808.0,132
1888,542.0,245
1889,8863.0,334
1890,11227.0,304
1891,5726.0,303
1892,1880.0,152
1893,4380.0,213
1894,6909.0,334
1895,158.0,91
1896,5315.0,335
1897,5435.0,364
1898,3256.0,361
1899,5139.0,365
1900,5447.0,365
1901,3313.0,365
1902,2642.0,365
1903,7787.0,365
1904,6259.0,366
1905,4930.0,365
1906,10789.0,365
1907,7204.0,303
1908,6527.0,366
1909,6604.0,365
1910,7404.0,365
1911,9294.0,365
1912,6049.0,366
1913,5285.0,365
1914,5349.0,365
1915,2461.0,365
1916,6573.0,366
1917,9230.0,365
1918,3795.0,365
1919,3651.0,365
1920,6689.0,366
1921,7897.0,365
1922,3585.0,365
1923,3595.0,365
1924,9420.0,366
1925,5357.0,365
1926,5902.0,365
1927,5541.0,365
1928,4706.0,366
1929,4560.0,365
1930,3921.0,365
1931,6524.0,365
1932,4247.0,366
1933,6491.0,365
1934,6811.0,365
1935,4190.0,365
1936,5949.0,366
1937,5704.0,365
1938,5826.0,365
1939,4827.0,365
1940,6534.0,366
1941,4878.0,365
1942,7615.0,365
1943,5054.0,365
1944,4042.0,366
1945,4660.0,365
1946,4137.0,365
1947,8589.0,365
1948,5978.0,366
1949,6846.0,365
1950,9678.0,365
1951,2562.0,365
1952,6077.0,366
1953,6354.0,365
1954,10126.0,365
1955,7985.0,365
1956,8998.0,365
1957,4266.0,365
1958,8239.0,365
1959,9486.0,365
1960,3832.0,366
1961,6280.0,365
1962,6558.0,365
1963,5633.0,364
1964,4841.0,366
1965,4098.0,365
1966,4746.0,365
1967,5349.0,365
1968,6139.0,365
1969,5521.0,365
1970,6357.0,365
1971,8485.0,365
1972,4424.0,365
1973,6833.0,362
1974,5826.0,365
1975,6846.0,365
1976,5820.0,364
1977,3699.0,365
1978,8852.0,365
1979,5054.0,365
1980,3554.0,366
1981,5836.0,365
1982,3515.0,365
1983,8262.0,365
1984,7246.0,366
1985,5210.0,360
1986,3872.0,357
1987,3122.0,355
1988,5904.0,348
1989,5913.0,342
1990,4845.0,354
1991,3148.0,352
1992,2770.0,350
1993,4787.0,359
1994,4413.0,362
1995,6555.0,360
1996,7652.0,358
1997,5769.0,356
1998,5016.0,351
1999,4859.0,356
2000,4650.0,364
2001,3939.0,355
2002,3688.0,356
2003,3615.0,356
2004,6596.0,360
2005,3904.0,349
2006,2900.0,360
2007,4542.0,343
2008,5709.0,352
2009,2015.0,340
2010,7328.0,321
2011,3666.0,333
2012,4409.0,322
2013,2172.0,335
2014,3832.0,330
2015,2466.0,179
2016,2102.0,29
2017,2257.0,22
2018,2077.0,291
2019,548.0,361
2020,2411.0,362
2021,7513.0,353
2022,4553.0,355
2023,1495.0,354
