DATE,PRCP,NROWS
1750,673.0,127
1888,0.0,122
1895,0.0,30
1897,0.0,30
1898,0.0,30
1899,2791.0,245
1900,4712.0,334
1901,6891.0,365
1902,2629.0,365
1903,8214.0,365
1904,7201.0,366
1905,5024.0,365
1906,8224.0,365
1907,6115.0,365
1908,4862.0,366
1909,4959.0,365
1910,7147.0,365
1911,4301.0,365
1912,5080.0,366
1913,4765.0,365
1914,5285.0,365
1915,3187.0,365
1916,9122.0,366
1917,7068.0,365
1918,3708.0,365
1919,3013.0,365
1920,6991.0,366
1921,5807.0,365
1922,4922.0,365
1923,3908.0,365
1924,7514.0,366
1925,6552.0,365
1926,4980.0,365
1927,8120.0,365
1928,5895.0,366
1929,6311.0,365
1930,6463.0,365
1931,7818.0,365
1932,6109.0,366
1933,7648.0,365
1934,8790.0,365
1935,5199.0,365
1936,5483.0,366
1937,5276.0,365
1938,6172.0,365
1939,9054.0,365
1940,5851.0,366
1941,6065.0,365
1942,8644.0,364
1943,7179.0,365
1944,5561.0,366
1945,7048.0,365
1946,5591.0,365
1947,9266.0,365
1948,5003.0,366
1949,5900.0,365
1950,10431.0,365
1951,5077.0,365
1952,7760.0,366
1953,4719.0,365
1954,6552.0,365
1955,7987.0,365
1956,10318.0,365
1957,4527.0,365
1958,7659.0,365
1959,8899.0,364
1960,5187.0,365
1961,6143.0,364
1962,5263.0,365
1963,5211.0,362
1964,6067.0,364
1965,5727.0,364
1966,7194.0,364
1967,5435.0,364
1968,5935.0,366
1969,6559.0,364
1970,6021.0,362
1971,8399.0,363
1972,7027.0,364
1973,6440.0,364
1974,8372.0,365
1975,7302.0,362
1976,6101.0,359
1977,3029.0,358
1978,5855.0,344
1979,3955.0,350
1980,2598.0,353
1981,5760.0,349
1982,2594.0,339
1983,4506.0,295
1984,3187.0,303
1985,3644.0,318
1986,3016.0,327
1987,2108.0,313
1988,3698.0,312
1989,3708.0,308
1990,3736.0,329
1991,2879.0,342
1992,3944.0,332
1993,2738.0,342
1994,3595.0,363
1995,7523.0,364
1996,6827.0,366
1997,4402.0,365
1998,6186.0,337
1999,6242.0,364
2000,3452.0,365
2001,6876.0,365
2002,4970.0,365
2003,5475.0,361
2004,6064.0,356
2005,4742.0,364
2006,4555.0,364
2007,4282.0,365
2008,6792.0,360
2009,3734.0,365
2010,8852.0,231
2011,6464.0,258
2012,4796.0,262
2013,4821.0,365
2014,1671.0,365
2015,5901.0,340
2016,4674.0,364
2017,4332.0,355
2018,1785.0,332
2019,276.0,344
2020,1908.0,332
2021,6399.0,344
2022,3099.0,327
2023,2953.0,346
