DATE,PRCP,NROWS
1889,2979.0,184
1890,7909.0,365
1891,9896.0,365
1892,7944.0,366
1893,9890.0,365
1894,6193.0,365
1895,5519.0,365
1896,6678.0,366
1897,6790.0,365
1898,4905.0,365
1899,5868.0,365
1900,7017.0,365
1901,5206.0,365
1902,6737.0,365
1903,6353.0,365
1904,6234.0,366
1905,7085.0,365
1906,5701.0,365
1907,5324.0,365
1908,5568.0,366
1909,5070.0,365
1910,5556.0,365
1911,7456.0,365
1912,5308.0,366
1913,7489.0,365
1914,4939.0,365
1916,6190.0,366
1917,5240.0,365
1918,6039.0,365
1919,9307.0,365
1920,6385.0,366
1921,7574.0,365
1922,5026.0,365
1923,5476.0,365
1924,6722.0,366
1925,6471.0,365
1926,4506.0,365
1927,5329.0,365
1928,5955.0,366
1929,6484.0,365
1930,5722.0,365
1931,5439.0,365
1932,5680.0,366
1933,6555.0,365
1934,11047.0,365
1935,6784.0,365
1936,6423.0,366
1937,5786.0,365
1938,5481.0,365
1939,6681.0,365
1940,5165.0,366
1941,5000.0,365
1942,4614.0,365
1943,5293.0,365
1944,4264.0,366
1945,5135.0,365
1946,7079.0,365
1947,6297.0,365
1948,6491.0,366
1949,6245.0,355
1950,6557.0,347
1951,6572.0,358
1952,7111.0,349
1953,5725.0,362
1954,4784.0,362
1955,4768.0,361
1956,8544.0,359
1957,6527.0,365
1958,6739.0,365
1959,8546.0,363
1960,7613.0,366
1961,7407.0,358
1962,5081.0,363
1963,7475.0,363
1964,6011.0,364
1965,3901.0,363
1966,7546.0,364
1967,3642.0,365
1968,5949.0,366
1969,7216.0,365
1970,7184.0,364
1971,7862.0,365
1972,4929.0,366
1973,6157.0,365
1974,9862.0,362
1975,6519.0,355
1976,6020.0,366
1977,4392.0,362
1978,7773.0,314
1979,3951.0,365
1980,4598.0,363
1981,3806.0,360
1982,3836.0,363
1983,6961.0,364
1984,7622.0,366
1985,8128.0,365
1986,3850.0,365
1987,4500.0,364
1988,6306.0,366
1989,7786.0,365
1990,5514.0,365
1991,7092.0,365
1992,7190.0,366
1993,6304.0,365
1994,6100.0,365
1995,7180.0,365
1996,4926.0,366
1997,3394.0,302
1998,3567.0,318
1999,4172.0,361
2000,6273.0,366
2001,6868.0,365
2002,5827.0,365
2003,5833.0,365
2004,5439.0,364
2005,6432.0,362
2006,4720.0,363
2007,6845.0,360
2008,4371.0,366
2009,4186.0,365
2010,7000.0,365
2011,6962.0,364
2012,8199.0,366
2013,6201.0,365
2014,7674.0,365
2015,7058.0,365
2016,6542.0,366
2017,4590.0,365
2018,5396.0,365
2019,290.0,31
2022,4836.0,153
