DATE,PRCP,NROWS
1750,727.0,131
1885,0.0,184
1887,3646.0,273
1888,4144.0,366
1889,6455.0,365
1890,7685.0,365
1891,9194.0,334
1892,3632.0,366
1893,2371.0,365
1894,7948.0,365
1895,4379.0,365
1896,5678.0,336
1897,4596.0,365
1898,6033.0,365
1899,2039.0,365
1900,2240.0,365
1901,1714.0,365
1902,1711.0,365
1903,4229.0,365
1904,2539.0,305
1905,330.0,122
1906,7615.0,365
1907,4129.0,365
1908,2448.0,366
1909,5027.0,365
1910,4258.0,365
1911,5040.0,365
1912,4649.0,366
1913,6286.0,365
1914,3234.0,365
1915,2075.0,365
1916,5680.0,366
1917,5969.0,365
1918,5637.0,365
1919,3048.0,365
1920,7283.0,366
1921,5065.0,365
1922,5128.0,365
1923,2333.0,365
1924,6106.0,366
1925,3073.0,365
1926,1291.0,365
1927,4392.0,365
1928,2239.0,366
1929,2253.0,365
1930,3809.0,365
1931,3285.0,365
1932,1844.0,366
1933,3711.0,365
1934,2959.0,365
1935,2979.0,365
1936,5657.0,366
1937,3440.0,365
1938,3522.0,365
1939,3868.0,365
1940,4277.0,366
1941,8777.0,365
1942,4642.0,364
1943,3973.0,365
1944,5102.0,366
1945,3659.0,365
1946,2735.0,365
1947,4650.0,365
1948,2520.0,366
1949,5015.0,365
1950,12252.0,362
1951,4868.0,365
1952,2453.0,366
1953,2945.0,365
1954,6887.0,363
1955,10832.0,365
1956,10891.0,366
1957,4131.0,365
1958,2600.0,365
1959,2836.0,365
1960,3586.0,366
1961,2927.0,365
1962,3866.0,365
1963,4769.0,364
1964,3758.0,365
1965,1727.0,361
1966,2548.0,362
1967,3143.0,364
1968,4600.0,365
1969,2522.0,365
1970,2879.0,365
1971,6381.0,365
1972,2780.0,364
1973,6197.0,365
1974,10316.0,363
1975,5150.0,365
1976,5086.0,365
1977,4330.0,364
1978,5335.0,364
1979,3219.0,359
1980,3218.0,366
1981,6912.0,365
1982,2376.0,365
1983,4030.0,363
1984,5019.0,366
1985,4686.0,363
1986,3267.0,365
1987,4014.0,365
1988,2229.0,366
1989,6577.0,365
1990,6142.0,363
1991,3506.0,365
1992,3425.0,365
1993,2277.0,365
1994,3466.0,365
1995,4262.0,365
1996,3926.0,366
1997,4212.0,365
1998,4469.0,365
1999,5168.0,365
2000,9238.0,366
2001,2632.0,365
2002,1248.0,365
2003,3178.0,364
2004,4499.0,366
2005,3556.0,365
2006,5795.0,365
2007,3990.0,363
2008,3189.0,365
2009,7127.0,365
2010,10338.0,365
2011,3983.0,334
2012,6591.0,366
2013,2488.0,335
2014,3740.0,307
2015,1921.0,364
2016,5645.0,365
2017,1920.0,352
2018,2467.0,364
2019,2430.0,364
2020,3329.0,363
2021,3064.0,365
2022,6334.0,358
2023,4186.0,361
