DATE,PRCP,NROWS
1750,1794.0,120
1915,673.0,61
1916,6386.0,366
1917,8607.0,365
1918,2431.0,365
1919,3942.0,365
1920,7084.0,366
1921,7847.0,365
1922,4845.0,365
1923,3963.0,365
1924,7128.0,366
1925,5260.0,365
1926,4602.0,365
1927,7179.0,365
1928,7469.0,366
1929,7589.0,365
1930,5936.0,365
1931,6054.0,365
1932,4579.0,366
1933,7674.0,365
1934,7063.0,365
1935,6328.0,365
1936,3276.0,366
1937,6300.0,365
1938,6267.0,365
1939,6979.0,334
1940,6341.0,366
1941,4990.0,365
1942,7394.0,365
1943,6508.0,365
1944,5212.0,366
1945,6300.0,365
1946,8100.0,365
1947,6701.0,365
1948,4783.0,366
1949,5482.0,365
1950,6690.0,181
1951,5884.0,365
1952,6328.0,351
1953,5693.0,365
1954,8179.0,334
1961,5149.0,214
1962,8770.0,365
1963,8205.0,365
1964,6671.0,366
1965,6852.0,365
1966,6680.0,365
1967,10466.0,365
1968,7505.0,366
1969,6230.0,365
1970,8265.0,365
1971,7716.0,351
1972,7633.0,366
1973,7019.0,365
1974,7983.0,365
1975,9990.0,364
1976,9389.0,366
1977,6831.0,365
1978,7756.0,365
1979,6239.0,365
1980,5821.0,366
1981,10722.0,365
1982,6548.0,361
1983,11318.0,365
1984,8517.0,362
1985,6623.0,365
1986,5699.0,364
1987,6403.0,365
1988,11722.0,366
1989,8615.0,365
1990,7726.0,365
1991,7704.0,365
1992,6968.0,366
1993,4614.0,365
1994,3832.0,365
1995,8466.0,365
1996,9342.0,366
1997,7374.0,365
1998,7927.0,360
1999,8014.0,360
2000,4274.0,366
2001,8968.0,362
2002,5067.0,365
2003,5982.0,361
2004,7461.0,365
2005,7116.0,365
2006,5562.0,364
2007,6148.0,364
2008,6648.0,287
2009,6424.0,365
2010,10710.0,272
2011,9760.0,335
2012,5986.0,305
2013,10754.0,365
2014,6746.0,335
2015,7379.0,365
2016,6492.0,366
2017,7333.0,365
2018,3808.0,306
2019,2408.0,365
2020,5742.0,336
2021,9884.0,365
2022,12722.0,364
2023,5944.0,353
