DATE,PRCP,NROWS
1750,2938.0,139
1898,6083.0,214
1899,12483.0,365
1900,10632.0,334
1902,6170.0,260
1903,11069.0,364
1904,9998.0,366
1905,5829.0,212
1906,4484.0,184
1907,9250.0,365
1908,8387.0,335
1909,9135.0,303
1910,3957.0,181
1911,10690.0,365
1912,9263.0,366
1913,10976.0,365
1914,8153.0,365
1915,12609.0,365
1916,10841.0,362
1917,12675.0,365
1918,9782.0,365
1919,9939.0,365
1920,9405.0,364
1921,9728.0,365
1922,11056.0,365
1923,14341.0,365
1924,12721.0,366
1925,9531.0,365
1926,11981.0,365
1927,10036.0,365
1928,12740.0,366
1929,14067.0,365
1930,10861.0,365
1931,12052.0,362
1932,11179.0,362
1933,11302.0,360
1934,13192.0,365
1935,12710.0,365
1936,9905.0,366
1937,10080.0,364
1938,7534.0,365
1939,10737.0,362
1940,8462.0,365
1941,8949.0,363
1942,9390.0,364
1943,11445.0,365
1944,7330.0,276
1945,8504.0,365
1946,15355.0,364
1947,10030.0,355
1948,8606.0,352
1949,6437.0,353
1950,7159.0,354
1951,10213.0,355
1952,14861.0,359
1953,11504.0,360
1954,9398.0,330
1955,11176.0,360
1956,11632.0,358
1957,8208.0,355
1958,10529.0,361
1959,7690.0,361
1960,12574.0,366
1961,8159.0,359
1962,8759.0,359
1963,7212.0,353
1964,11410.0,348
1965,6929.0,354
1966,8435.0,356
1967,4572.0,360
1968,10554.0,347
1969,8329.0,354
1970,8516.0,351
1971,11325.0,352
1972,7893.0,361
1973,10502.0,365
1974,8920.0,334
1975,6407.0,301
1976,5798.0,309
1977,4850.0,274
1978,8010.0,308
1979,5108.0,294
1980,8031.0,312
1981,4616.0,292
1982,4385.0,304
1983,7352.0,298
1984,5515.0,277
1985,6542.0,295
1986,6896.0,285
1987,4542.0,300
1988,3807.0,290
1989,6238.0,282
1990,7071.0,279
1991,6258.0,289
1992,6528.0,276
1993,6214.0,294
1994,9988.0,364
1995,11180.0,365
1996,11070.0,366
1997,7780.0,365
1998,8900.0,365
1999,8025.0,365
2000,10372.0,366
2001,10708.0,365
2002,9626.0,365
2003,9956.0,362
2004,10858.0,365
2005,8777.0,365
2006,7568.0,365
2007,8974.0,348
2008,9199.0,359
2009,11010.0,343
2010,13275.0,344
2011,11411.0,350
2012,11811.0,359
2013,12265.0,358
2014,9109.0,365
2015,8229.0,365
2016,12713.0,366
2017,11687.0,364
2018,11747.0,365
2019,12248.0,365
2020,12144.0,366
2021,12892.0,360
2022,10817.0,332
2023,7565.0,351
