DATE,PRCP,NROWS
1750,4656.0,139
1884,11425.0,350
1885,12963.0,365
1886,11413.0,365
1887,15570.0,365
1888,7303.0,305
1889,16910.0,365
1890,13529.0,365
1891,12399.0,365
1892,11847.0,366
1893,15188.0,365
1894,13590.0,365
1895,9025.0,365
1896,10276.0,366
1897,11530.0,365
1898,9327.0,365
1899,12084.0,365
1900,12261.0,365
1901,14354.0,365
1902,10079.0,365
1903,13138.0,365
1904,14323.0,366
1905,12888.0,365
1906,12615.0,365
1907,9550.0,365
1908,9146.0,366
1909,12510.0,365
1910,12408.0,365
1911,15012.0,365
1912,9536.0,366
1913,10751.0,365
1914,7377.0,365
1915,10919.0,365
1916,16742.0,366
1917,13073.0,365
1918,12724.0,365
1919,9540.0,365
1920,13470.0,366
1921,11070.0,365
1922,9892.0,365
1923,12417.0,365
1924,14448.0,366
1925,9426.0,365
1926,9731.0,365
1927,8655.0,365
1928,11664.0,366
1929,11534.0,365
1930,13031.0,365
1931,15456.0,365
1932,13005.0,366
1933,11840.0,365
1934,15255.0,365
1935,14614.0,365
1936,11133.0,366
1937,10101.0,365
1938,7656.0,365
1939,16854.0,365
1940,9935.0,366
1941,14337.0,365
1942,12560.0,365
1943,8604.0,365
1944,9584.0,366
1945,8200.0,365
1946,12655.0,365
1947,12549.0,365
1948,9380.0,366
1949,12658.0,365
1950,11255.0,365
1951,14132.0,365
1952,15551.0,366
1953,12946.0,365
1954,11980.0,365
1955,15264.0,365
1956,18138.0,366
1957,10637.0,365
1958,12910.0,365
1959,11971.0,365
1960,17098.0,366
1961,10414.0,365
1962,11422.0,364
1963,11535.0,364
1964,13173.0,366
1965,10481.0,365
1966,13287.0,364
1967,7279.0,365
1968,12942.0,365
1969,11799.0,365
1970,12758.0,365
1971,13786.0,364
1972,9009.0,366
1973,15617.0,365
1974,16128.0,365
1975,12232.0,334
1976,10496.0,366
1977,12236.0,365
1978,14770.0,365
1979,10768.0,365
1980,10936.0,366
1981,12544.0,365
1982,7608.0,365
1983,12254.0,365
1984,13128.0,366
1985,13422.0,365
1986,11944.0,365
1987,12982.0,365
1988,13358.0,366
1989,14516.0,365
1990,11496.0,365
1991,11570.0,365
1992,14964.0,366
1993,14074.0,365
1994,8228.0,365
1995,12788.0,365
1996,14908.0,363
1997,7392.0,365
1998,10654.0,365
1999,12215.0,364
2000,13689.0,366
2001,10563.0,364
2002,7936.0,365
2003,11076.0,364
2004,11966.0,366
2005,10768.0,365
2006,7410.0,365
2007,9170.0,365
2008,9400.0,366
2009,8146.0,365
2010,15940.0,345
2011,13640.0,238
2012,10022.0,206
2013,10018.0,199
2014,6484.0,145
2015,5256.0,165
2016,9590.0,237
2017,9132.0,231
2018,7612.0,256
2019,7148.0,289
2020,7944.0,222
2021,12942.0,365
2022,13148.0,350
2023,10492.0,360
