DATE,PRCP,NROWS
1750,1944.0,141
1886,1016.0,92
1887,6061.0,355
1888,3184.0,349
1889,7489.0,352
1890,6694.0,341
1891,3723.0,354
1892,3968.0,351
1893,4942.0,351
1894,4227.0,346
1895,4372.0,349
1896,3226.0,347
1897,3755.0,350
1898,4513.0,354
1899,4692.0,365
1900,6889.0,364
1901,4593.0,365
1902,4884.0,365
1903,6577.0,365
1904,5595.0,366
1905,6083.0,365
1906,8722.0,365
1907,4803.0,365
1908,5886.0,365
1909,7816.0,365
1910,6899.0,365
1911,5158.0,365
1912,4686.0,366
1913,4464.0,365
1914,3001.0,365
1915,5492.0,365
1916,6930.0,366
1917,7680.0,365
1918,4541.0,365
1919,4379.0,365
1920,5573.0,363
1921,5776.0,363
1922,6603.0,363
1923,7166.0,364
1924,5892.0,365
1925,4364.0,365
1926,5700.0,365
1927,4964.0,365
1928,5338.0,366
1929,4785.0,365
1930,4630.0,365
1931,6366.0,365
1932,6208.0,366
1933,5508.0,365
1934,4949.0,365
1935,6022.0,365
1936,5030.0,366
1937,6584.0,365
1938,5284.0,365
1939,6453.0,365
1940,4301.0,366
1941,6098.0,365
1942,7008.0,365
1943,5091.0,364
1944,4433.0,366
1945,5250.0,365
1946,5770.0,364
1947,6257.0,365
1948,4837.0,365
1949,5034.0,365
1950,4290.0,365
1951,6157.0,364
1952,5062.0,365
1953,5652.0,365
1954,4978.0,365
1955,7598.0,365
1956,7297.0,366
1957,3929.0,365
1958,5268.0,365
1959,3243.0,365
1960,6391.0,366
1961,4415.0,365
1962,4470.0,365
1963,6359.0,365
1964,6235.0,366
1965,3976.0,365
1966,5490.0,363
1967,3339.0,365
1968,7432.0,363
1969,5643.0,364
1970,5571.0,364
1971,8029.0,364
1972,3990.0,366
1973,6627.0,365
1974,6918.0,355
1975,4870.0,355
1976,3288.0,346
1977,433.0,56
1995,3707.0,242
1996,5570.0,355
1997,5072.0,358
1998,5412.0,358
1999,5539.0,330
2000,6785.0,361
2001,4987.0,334
2002,4312.0,360
2003,5778.0,349
2004,4569.0,341
2005,4342.0,322
2006,3048.0,356
2007,5349.0,328
2008,3140.0,349
2009,5022.0,322
2010,6370.0,319
2011,3834.0,213
2012,5236.0,257
2013,4208.0,244
2014,3920.0,217
2015,3322.0,136
2016,7194.0,160
2017,4950.0,68
2018,3076.0,52
2019,2704.0,159
2020,6280.0,364
2021,5030.0,352
2022,6174.0,362
2023,5966.0,359
