DATE,PRCP,NROWS
1750,1680.0,116
1984,1729.0,122
1985,5785.0,365
1986,4680.0,360
1987,4473.0,363
1988,3377.0,294
1989,3257.0,294
1990,2657.0,272
1991,4281.0,348
1992,7426.0,360
1993,4707.0,363
1994,3925.0,362
1995,5108.0,361
1996,3898.0,353
1997,4408.0,358
1998,4792.0,362
1999,4356.0,356
2000,5971.0,357
2001,5359.0,359
2002,4058.0,362
2003,5635.0,357
2004,4809.0,359
2005,5299.0,363
2006,3835.0,365
2007,4475.0,362
2008,4369.0,360
2009,4955.0,360
2010,5476.0,364
2011,6318.0,365
2012,4514.0,353
2013,5884.0,339
2014,4648.0,363
2015,4116.0,349
2016,6930.0,346
2017,4554.0,353
2018,3635.0,351
2019,3210.0,355
2020,5576.0,349
2021,4128.0,339
2022,4998.0,339
2023,5607.0,360
