DATE,PRCP,NROWS
1750,2744.0,115
1886,9833.0,306
1887,16359.0,363
1888,9592.0,366
1889,15897.0,365
1890,14840.0,365
1891,13893.0,365
1892,13059.0,366
1893,14121.0,365
1894,17465.0,365
1895,10802.0,365
1896,10636.0,366
1897,10811.0,365
1898,11022.0,365
1899,9397.0,365
1900,13780.0,365
1901,12191.0,365
1902,6791.0,365
1903,12536.0,365
1904,11457.0,366
1905,12083.0,365
1906,18447.0,365
1907,10452.0,365
1908,6291.0,274
1909,7132.0,273
1910,9459.0,303
1911,7473.0,273
1912,11640.0,366
1913,11202.0,365
1914,7618.0,365
1915,14715.0,365
1916,19342.0,366
1917,21296.0,365
1918,12317.0,365
1919,10506.0,365
1920,14400.0,366
1921,14162.0,365
1922,11177.0,365
1923,16926.0,365
1924,13823.0,366
1925,11106.0,365
1926,14434.0,365
1927,9791.0,365
1928,11265.0,366
1929,9608.0,365
1930,13930.0,365
1931,19646.0,365
1932,15611.0,366
1933,11718.0,365
1934,17077.0,365
1935,15435.0,365
1936,13755.0,366
1937,10458.0,365
1938,7446.0,364
1939,16639.0,365
1940,7968.0,366
1941,11571.0,364
1942,13740.0,364
1943,11312.0,364
1944,6880.0,366
1945,10025.0,363
1946,12626.0,364
1947,15134.0,365
1948,10159.0,366
1949,12432.0,363
1950,14347.0,359
1951,12265.0,356
1952,14700.0,352
1953,12684.0,358
1954,10499.0,359
1955,14585.0,357
1956,19284.0,352
1957,8382.0,360
1958,12824.0,357
1959,8896.0,360
1960,12430.0,355
1961,9493.0,358
1962,11216.0,357
1963,8585.0,352
1964,12006.0,352
1965,7005.0,359
1966,13035.0,357
1967,4503.0,363
1968,15903.0,366
1969,13830.0,364
1970,16781.0,365
1971,7562.0,351
1972,5557.0,361
1973,16429.0,363
1974,14640.0,320
1975,8696.0,334
1976,6529.0,345
1977,6815.0,329
1978,10119.0,328
1979,5481.0,346
1980,6196.0,318
1981,10130.0,315
1982,4072.0,341
1983,10061.0,310
1984,6993.0,310
1985,9436.0,312
1986,8798.0,322
1987,5452.0,314
1988,6838.0,293
1989,8540.0,300
1990,8300.0,313
1991,7456.0,315
1992,9608.0,300
1993,6690.0,302
1994,6465.0,336
1995,15051.0,365
1996,14285.0,363
1997,8813.0,365
1998,11283.0,365
1999,12462.0,361
2000,12695.0,364
2001,8000.0,354
2002,6946.0,364
2003,9548.0,363
2004,8268.0,356
2005,10300.0,361
2006,3460.0,358
2007,8387.0,359
2008,8656.0,359
2009,9476.0,364
2010,18540.0,363
2011,14876.0,365
2012,11700.0,364
2013,9058.0,365
2014,10746.0,336
2015,6440.0,192
2016,820.0,5
2017,860.0,7
2018,1613.0,9
2019,496.0,9
2021,12016.0,330
2022,17340.0,361
2023,8080.0,359
