DATE,PRCP,NROWS
1750,1518.0,138
1934,3311.0,360
1935,2508.0,363
1936,3339.0,366
1937,2695.0,365
1938,3024.0,365
1939,5469.0,365
1940,2184.0,366
1941,1215.0,151
1942,0.0,89
1943,0.0,30
1944,201.0,151
1945,4100.0,364
1946,4530.0,365
1947,2926.0,334
1948,3131.0,366
1949,2432.0,365
1950,2118.0,273
1951,4322.0,365
1952,2823.0,366
1953,4631.0,365
1956,0.0,91
1957,0.0,61
1958,4295.0,273
1959,2857.0,365
1960,3924.0,366
1961,3781.0,364
1962,3394.0,365
1963,5529.0,359
1964,2960.0,361
1965,4692.0,365
1966,3553.0,365
1967,3186.0,334
1968,5660.0,366
1969,2096.0,365
1970,3471.0,365
1971,1975.0,180
1972,2174.0,366
1973,3420.0,332
1974,3842.0,361
1975,2853.0,349
1976,1595.0,172
1992,235.0,91
1993,3154.0,360
1994,2284.0,365
1995,4595.0,365
1996,3335.0,329
2000,6.0,32
2001,3250.0,338
2002,2656.0,351
2003,3854.0,335
2004,3344.0,362
2005,3438.0,365
2006,3078.0,233
2007,3318.0,355
2008,3242.0,332
2009,2804.0,281
2010,1326.0,210
2011,3486.0,364
2012,2684.0,366
2013,2614.0,365
2014,3206.0,365
2015,3026.0,365
2016,4296.0,366
2017,3600.0,365
2018,3256.0,361
2019,2524.0,365
2020,3442.0,366
2021,3972.0,361
2022,3686.0,365
2023,2916.0,365
