DATE,PRCP,NROWS
1750,3510.0,120
1986,8570.0,332
1987,8143.0,364
1988,10617.0,366
1989,7906.0,364
1990,7655.0,363
1991,11132.0,365
1992,11634.0,366
1993,7433.0,365
1994,7050.0,333
1995,8934.0,334
1996,9472.0,364
1997,7346.0,334
1998,8109.0,365
1999,8520.0,337
2000,9119.0,364
2001,7333.0,364
2002,7726.0,365
2003,9154.0,365
2004,7126.0,365
2005,9410.0,365
2006,5136.0,365
2007,8000.0,365
2008,9622.0,366
2009,7234.0,365
2010,5150.0,365
2011,9278.0,365
2012,7334.0,366
2013,8728.0,365
2014,7624.0,365
2015,6684.0,365
2016,8656.0,366
2017,8382.0,365
2018,8316.0,365
2019,6368.0,365
2020,7018.0,366
2021,9404.0,365
2022,7766.0,365
2023,6320.0,365
