DATE,PRCP,NROWS
1750,1578.0,118
1941,2902.0,184
1942,3629.0,184
1943,4723.0,365
1944,5606.0,366
1945,5972.0,365
1946,7315.0,365
1947,7388.0,365
1948,5202.0,366
1949,5307.0,365
1950,5440.0,365
1951,6457.0,365
1952,8348.0,366
1953,6412.0,365
1954,4677.0,365
1955,9309.0,365
1956,8576.0,366
1957,5145.0,365
1958,7427.0,365
1959,5118.0,365
1960,7165.0,366
1961,4354.0,365
1962,5830.0,365
1963,4962.0,365
1964,7056.0,336
1965,4857.0,365
1966,6238.0,365
1967,4137.0,365
1968,7491.0,366
1969,6664.0,365
1970,7876.0,365
1971,8033.0,363
1972,4095.0,365
1973,8157.0,365
1974,8710.0,365
1975,9476.0,360
1976,6016.0,362
1977,6795.0,362
1978,6959.0,363
1979,6049.0,363
1980,5917.0,365
1981,5605.0,365
1982,4250.0,364
1983,5414.0,365
1984,6958.0,362
1985,6807.0,365
1986,6351.0,361
1987,4580.0,365
1988,5964.0,365
1989,6383.0,358
1990,5237.0,329
1991,6006.0,365
1992,6491.0,363
1993,6327.0,362
1994,4352.0,334
1995,6050.0,365
1996,7972.0,335
1997,4586.0,335
1998,5873.0,363
1999,4882.0,356
2000,5698.0,359
2001,5898.0,357
2002,4763.0,361
2003,6188.0,360
2004,5400.0,351
2005,6100.0,350
2006,4072.0,365
2007,4612.0,354
2008,4251.0,329
2009,6660.0,365
2010,7231.0,341
2011,4379.0,284
2012,5745.0,364
2013,7128.0,306
2014,5000.0,350
2015,3344.0,326
2016,7303.0,332
2017,4890.0,363
2018,6973.0,365
2019,4807.0,357
2020,7118.0,363
2021,5799.0,299
2022,7528.0,348
2023,5652.0,347
