DATE,PRCP,NROWS
1750,1422.0,139
1898,3418.0,214
1899,2911.0,182
1900,5285.0,365
1901,4404.0,365
1902,3615.0,365
1903,4667.0,365
1904,4946.0,366
1905,4779.0,365
1906,6628.0,365
1907,5612.0,365
1908,3356.0,335
1909,6277.0,365
1910,5754.0,365
1911,6605.0,365
1912,4580.0,366
1913,5126.0,365
1914,2872.0,365
1915,4152.0,365
1916,6438.0,366
1917,4279.0,365
1918,3569.0,365
1919,4694.0,365
1920,4400.0,366
1921,5536.0,334
1922,5114.0,365
1923,6089.0,365
1924,6550.0,366
1925,4186.0,365
1926,4364.0,365
1927,4376.0,365
1928,5939.0,366
1929,5091.0,365
1930,6300.0,365
1931,5214.0,365
1932,5174.0,365
1933,6161.0,365
1934,7022.0,365
1935,5226.0,365
1936,5536.0,366
1937,4553.0,365
1938,3667.0,365
1939,7132.0,365
1940,3675.0,366
1941,5578.0,365
1942,5281.0,365
1943,4624.0,365
1944,4158.0,366
1945,4055.0,365
1946,5816.0,365
1947,5966.0,364
1948,4152.0,360
1949,5197.0,361
1950,5328.0,364
1951,7528.0,364
1952,8400.0,366
1953,4652.0,364
1954,4195.0,357
1955,5838.0,355
1956,6098.0,363
1957,4172.0,327
1958,4616.0,365
1959,6408.0,361
1960,6383.0,366
1961,3808.0,362
1962,5223.0,361
1963,3918.0,355
1964,6496.0,352
1965,3228.0,327
1966,4573.0,325
1967,2368.0,358
1968,4374.0,324
1969,4207.0,354
1970,5206.0,341
1971,5502.0,355
1972,3647.0,360
1973,7416.0,361
1974,5650.0,312
1975,3730.0,312
1976,4660.0,343
1977,3670.0,314
1978,5030.0,322
1979,2542.0,289
1980,3119.0,317
1981,3526.0,296
1982,1950.0,320
1983,4144.0,295
1984,3184.0,295
1985,4029.0,298
1986,4312.0,301
1987,3518.0,301
1988,3020.0,287
1989,5408.0,306
1990,4283.0,310
1991,3446.0,309
1992,5711.0,324
1993,4134.0,310
1994,4252.0,353
1995,5680.0,340
1996,4032.0,336
1997,3210.0,243
1998,2690.0,312
1999,3850.0,228
2000,3830.0,292
2001,4322.0,308
2002,4099.0,344
2003,3831.0,320
2004,3320.0,320
2005,3641.0,293
2006,2603.0,355
2007,5578.0,353
2008,3282.0,336
2009,4778.0,365
2010,4177.0,217
2011,5108.0,324
2012,4866.0,335
2013,5155.0,352
2014,4309.0,365
2015,2530.0,209
2019,792.0,291
2020,6070.0,366
2021,5196.0,365
2022,5416.0,360
2023,5380.0,365
