DATE,PRCP,NROWS
1750,1890.0,134
1983,11107.0,365
1984,9020.0,366
1985,5580.0,363
1986,7222.0,365
1987,5224.0,365
1988,7076.0,366
1989,7884.0,359
1990,6278.0,365
1991,6584.0,365
1992,7820.0,366
1993,4312.0,365
1994,3940.0,365
1995,8164.0,365
1996,6832.0,366
1997,6370.0,365
1998,8916.0,365
1999,7498.0,365
2000,6030.0,365
2001,5185.0,364
2002,4294.0,365
2003,4980.0,358
2004,7343.0,365
2005,6515.0,363
2006,3398.0,365
2007,5768.0,363
2008,6593.0,362
2009,8250.0,365
2010,13406.0,365
2011,9046.0,365
2012,6542.0,366
2013,8302.0,365
2014,5520.0,335
2015,6970.0,361
2016,4612.0,365
2017,7796.0,365
2018,7024.0,365
2019,3528.0,361
2020,5196.0,366
2021,7544.0,365
2022,8138.0,364
2023,4500.0,364
