DATE,PRCP,NROWS
1750,2522.0,120
1966,5970.0,359
1967,2379.0,363
1968,5954.0,366
1970,5724.0,335
1971,6797.0,364
1972,4140.0,364
1973,10416.0,365
1974,4134.0,365
1975,2120.0,333
1976,4275.0,366
1977,3831.0,360
1978,7098.0,358
1979,5211.0,363
1980,3837.0,364
1981,5475.0,361
1982,2747.0,364
1983,5849.0,358
1984,6048.0,360
1985,4231.0,357
1986,4009.0,364
1987,6051.0,363
1988,7062.0,363
1989,3184.0,180
2003,5410.0,362
2004,4463.0,359
2005,5035.0,360
2006,2286.0,365
2007,6042.0,358
2008,5338.0,358
2009,4393.0,365
2010,9350.0,334
2011,5853.0,365
2012,4722.0,366
2013,4550.0,365
2014,5901.0,365
2015,6832.0,365
2016,10779.0,366
2017,4480.0,365
2018,3832.0,365
2019,3292.0,365
2020,7754.0,366
2021,8932.0,365
2022,10392.0,365
2023,5022.0,363
