DATE,PRCP,NROWS,MULT
2000,5798,366,1.0
2001,4756,365,0.8202828561572956
2002,4572,365,0.9613120269133726
2003,5338,365,1.167541557305337
2004,6656,366,1.2469089546646683
2005,6056,365,0.9098557692307693
2006,5147,365,0.8499009247027741
2007,6755,365,1.3124149990285603
2008,7421,366,1.0985936343449296
2009,5085,365,0.6852176256569196
2010,6616,365,1.3010816125860374
2011,6842,365,1.0341596130592503
2012,8322,366,1.216311020169541
2013,6310,365,0.7582311944244172
2014,5531,365,0.8765451664025357
2015,7688,365,1.3899837280781053
2016,6423,366,0.8354578563995838
2017,6039,365,0.9402148528724895
2018,4819,365,0.797979797979798
2019,5777,365,1.1987964307947707
2020,7067,366,1.2232992902890774
2021,6261,365,0.885948776001132
2022,5484,365,0.8758984187829421
2023,6279,363,1.1449671772428884
