DATE,PRCP,NROWS,MULT
2000,5456,366,1.0
2001,6018,365,1.1030058651026393
2002,5013,365,0.8330009970089731
2003,5693,365,1.1356473169758627
2004,6588,366,1.1572106095204637
2005,6411,365,0.9731329690346083
2006,5347,365,0.8340352519107783
2007,7934,365,1.4838227043201795
2008,7297,366,0.9197126291908243
2009,5177,365,0.7094696450596135
2010,5131,365,0.9911145451033417
2011,8436,365,1.644123952445917
2012,7357,366,0.8720957799905168
2013,5098,365,0.6929454940872638
2014,5535,365,1.0857198901530012
2015,5525,365,0.998193315266486
2016,5194,366,0.9400904977375566
2017,6544,365,1.2599152868694647
2018,4803,365,0.7339547677261614
2019,6354,365,1.3229231730168645
2020,7154,366,1.1259049417689644
2021,6212,365,0.8683254123567236
2022,4843,365,0.7796200901481004
2023,6727,365,1.3890150733016726
