DATE,PRCP,NROWS,MULT
2000,8021,366,1.0
2001,7021,365,0.8753272659269418
2002,4989,302,0.7105825380999857
2003,6393,365,1.281419122068551
2004,6011,366,0.9402471453151885
2005,6192,365,1.0301114623190817
2006,6200,365,1.0012919896640826
2007,6706,365,1.0816129032258064
2008,8753,366,1.3052490307187594
2009,4921,365,0.5622072432308922
2010,6385,365,1.2975005080268238
2011,7695,365,1.2051683633516053
2012,8314,366,1.080441845354126
2013,6141,364,0.7386336300216503
2014,4976,365,0.8102914834717473
2015,6109,365,1.227692926045016
2016,7239,365,1.184972990669504
2017,6775,365,0.9359027489984805
2018,4454,365,0.6574169741697417
2019,7452,365,1.6731028289178267
2020,6541,366,0.8777509393451423
2021,7246,365,1.1077816847576822
2022,6783,365,0.9361026773392216
2023,7039,355,1.0377414123544155
