DATE,PRCP,TMAX,TMIN,NROWS
1870,3285.0,,,185
1871,4491.0,,,365
1872,5363.0,,,366
1873,5840.0,,,365
1874,5503.0,,,364
1875,3016.0,,,335
1876,5701.0,,,366
1877,5910.0,,,365
1878,6219.0,,,365
1879,5823.0,,,365
1880,6785.0,,,365
1882,0.0,,,1
1883,5089.0,,,365
1884,3673.0,,,366
1885,5326.0,,,365
1886,4330.0,,,365
1887,3105.0,,,365
1888,3834.0,,,366
1889,3676.0,,,365
1890,4852.0,,,365
1891,3865.0,,,365
1892,5024.0,,,366
1893,4288.0,,,365
1894,5304.0,,,365
1895,5327.0,,,365
1896,4320.0,,,366
1897,4702.0,,,365
1898,4211.0,,,334
1899,4006.0,,,365
1900,3477.0,,,365
1901,2637.0,,,365
1902,5307.0,,,365
1903,6129.0,,,365
1904,4500.0,,,366
1905,4343.0,,,365
1906,5273.0,,,365
1907,4738.0,,,365
1908,4310.0,,,366
1909,4651.0,,,365
1910,4086.0,,,365
1911,4722.0,,,365
1912,4972.0,,,366
1913,4619.0,,,365
1914,4162.0,,,365
1915,5710.0,,,365
1916,7090.0,,,366
1917,5155.0,,,333
1919,172.0,8.91304347826087,-43.04347826086956,93
1920,4094.0,92.36612021857924,22.01366120218579,366
1921,4635.0,86.65753424657534,15.046575342465754,365
1922,5293.0,71.06301369863014,8.383561643835616,365
1923,7919.0,70.90958904109588,10.734246575342466,365
1924,6877.0,80.32513661202186,16.139344262295083,366
1925,7425.0,82.46849315068494,23.96164383561644,365
1926,4727.0,72.0958904109589,6.134246575342465,365
1927,6513.0,76.42465753424658,14.304109589041095,365
1928,7476.0,75.20218579234972,17.188524590163933,366
1929,5628.0,75.4904109589041,7.241095890410959,365
1930,6614.0,94.12876712328767,29.153424657534245,365
1931,6112.0,73.03561643835616,7.802739726027397,365
1932,7238.0,90.13934426229508,21.989071038251367,366
1933,4119.0,77.59452054794521,12.758904109589041,365
1934,6355.0,101.0958904109589,35.6986301369863,365
1935,7107.0,82.72328767123288,21.96986301369863,365
1936,6632.0,91.62295081967213,29.683060109289617,366
1937,6006.0,92.90958904109588,26.117808219178084,365
1938,5250.0,98.02465753424657,35.0,365
1939,4208.0,87.48493150684932,23.715068493150685,365
1940,6048.0,67.90437158469945,-1.8934426229508197,366
1941,2554.0,-0.7037037037037037,-67.51851851851852,275
1942,5267.0,60.342465753424655,-9.10958904109589,365
1943,6841.0,94.01095890410959,32.31232876712329,365
1944,4820.0,81.94345238095238,21.800595238095237,337
1945,4579.0,77.37260273972603,16.243835616438357,365
1946,3060.0,61.42490842490842,13.103260869565217,275
1947,3852.0,75.97260273972603,9.128767123287671,365
1948,5890.0,90.79508196721312,25.10655737704918,366
1949,5059.0,100.12876712328767,36.632876712328766,365
1950,6376.0,86.26027397260275,19.97808219178082,365
1951,3870.0,85.75342465753425,14.90958904109589,365
1952,6113.0,73.93169398907104,10.950819672131148,366
1953,5111.0,91.42465753424658,24.432876712328767,365
1954,7086.0,81.55342465753425,19.6,365
1955,4693.0,77.9013698630137,8.605479452054794,365
1956,5976.0,71.14754098360656,3.7185792349726774,366
1957,7334.0,85.81917808219178,25.797260273972604,365
1958,5582.0,75.96712328767123,7.997260273972603,365
1959,4171.0,95.35616438356165,24.8,365
1960,6079.0,85.24863387978142,13.737704918032787,366
1961,6450.0,97.77808219178083,33.136986301369866,365
