DATE,PRCP,NROWS,MULT
2000,7936,366,1.0
2001,6598,365,0.8314012096774194
2002,7342,365,1.1127614428614732
2003,5686,365,0.7744483791882321
2004,5395,366,0.9488216672529018
2005,5478,365,1.0153846153846153
2006,7506,365,1.3702081051478643
2007,5176,365,0.6895816679989342
2008,7578,366,1.464064914992272
2009,7960,365,1.050409078912642
2010,7566,365,0.950502512562814
2011,5228,365,0.6909859899550621
2012,7907,366,1.5124330527926548
2013,3981,365,0.5034779309472619
2014,5307,365,1.3330821401657875
2015,5378,365,1.0133785566233278
2016,6454,366,1.2000743770918556
2017,7076,365,1.0963743414936473
2018,5705,365,0.8062464669304692
2019,7496,365,1.3139351446099912
2020,5667,366,0.7560032017075774
2021,6868,365,1.211928710075878
2022,5550,365,0.8080955154338963
2023,8129,365,1.4646846846846846
