DATE,PRCP,NROWS,MULT
2000,6575,366,1.0
2001,6518,365,0.9913307984790874
2002,9107,365,1.3972077324332617
2003,6701,365,0.7358076205116943
2004,7776,366,1.1604238173406953
2005,6020,365,0.7741769547325102
2006,6958,365,1.155813953488372
2007,8029,365,1.1539235412474849
2008,6938,366,0.8641175737949931
2009,6361,365,0.91683482271548
2010,6417,365,1.008803647225279
2011,7062,365,1.1005142589995325
2012,5824,336,0.8246955536675162
2013,6299,365,1.081559065934066
2014,6170,365,0.9795205588188601
2015,6967,365,1.1291734197730956
2016,5344,366,0.7670446390124874
2017,7449,365,1.3938997005988023
2018,4067,365,0.5459793260840381
2019,7139,365,1.7553479223014508
2020,5552,366,0.7776999579773077
2021,7407,365,1.334113832853026
2022,5376,365,0.7257999189955447
2023,8677,365,1.6140252976190477
