DATE,PRCP,NROWS,MULT
2000,8252,366,1.0
2001,7788,365,0.9437712069801261
2002,5013,365,0.6436825885978429
2003,6364,365,1.2694993018152803
2004,5099,366,0.8012256442489001
2005,6185,365,1.2129829378309473
2006,6861,365,1.1092966855295068
2007,4805,365,0.7003352281008599
2008,5940,366,1.2362122788761707
2009,6075,365,1.0227272727272727
2010,6314,365,1.0393415637860082
2011,6735,365,1.0666772252138106
2012,6182,366,0.9178916109873794
2013,5537,365,0.8956648333872533
2014,5133,365,0.9270363012461622
2015,6447,365,1.255990648743425
2016,5898,366,0.9148441135411819
2017,6154,365,1.043404543913191
2018,5194,365,0.8440038999025025
2019,6819,365,1.3128609934539854
2020,6820,366,1.0001466490687785
2021,6119,365,0.8972140762463343
2022,6283,365,1.0268017649942802
2023,7350,365,1.1698233328028012
