DATE,PRCP,NROWS,MULT
2000,8326,366,1.0
2001,8254,365,0.9913523901032909
2002,4262,304,0.5163557063242065
2003,5897,365,1.3836227123416236
2004,5141,366,0.8717992199423436
2005,7497,365,1.4582765998832912
2006,6784,365,0.9048952914499133
2007,5318,365,0.7839033018867925
2008,5196,335,0.9770590447536668
2009,6042,335,1.1628175519630486
2010,6115,365,1.012082092022509
2011,7741,365,1.265903515944399
2012,7012,366,0.905826120656246
2013,6127,365,0.8737877923559612
2014,6094,365,0.9946140035906643
2015,5523,365,0.9063012799474893
2016,4456,366,0.8068078942603657
2017,5751,365,1.2906193895870737
2018,4760,365,0.8276821422361329
2019,5647,365,1.186344537815126
2020,6561,366,1.161855852665132
2021,6977,365,1.063404968754763
2022,5786,365,0.829296259137165
2023,6422,365,1.1099204977531973
