DATE,PRCP,NROWS,MULT
2000,5952,366,1.0
2001,4879,365,0.8197244623655914
2002,3533,365,0.7241237958598074
2003,2824,365,0.7993206906311916
2004,4589,366,1.625
2005,4694,365,1.0228808019176292
2006,3979,365,0.8476778866638262
2007,4913,365,1.2347323448102538
2008,4397,366,0.8949725218807246
2009,4220,365,0.9597452808733227
2010,4200,365,0.995260663507109
2011,6010,365,1.430952380952381
2012,6107,366,1.0161397670549084
2013,4445,365,0.7278532831177338
2014,3714,365,0.8355455568053993
2015,6880,365,1.8524501884760367
2016,5472,366,0.7953488372093023
2017,4978,365,0.9097222222222222
2018,4559,365,0.9158296504620329
2019,4817,365,1.0565913577538935
2020,7276,366,1.5104837035499274
2021,5203,365,0.7150907091808686
2022,3899,365,0.7493753603690179
2023,4606,365,1.1813285457809695
