DATE,PRCP,NROWS,MULT
2000,7628.0,366,1.0
2001,7791.0,365,1.0213686418458312
2002,8394.0,365,1.0773969965344627
2003,6312.0,365,0.7519656897784132
2004,8183.0,366,1.2964195183776932
2005,5917.0,365,0.7230844433581816
2006,8165.0,365,1.3799222579009633
2007,8891.0,365,1.088916105327618
2008,7002.0,366,0.7875379597345631
2009,6286.0,365,0.8977435018566124
2010,7391.0,365,1.1757874642061725
2011,6837.0,365,0.9250439723988635
2012,5870.0,366,0.8585636975281556
2013,5678.0,365,0.9672913117546849
2014,7796.0,365,1.3730186685452623
2015,6687.0,365,0.857747562852745
2016,5924.0,366,0.885898011066248
2017,8080.0,365,1.3639432815665091
2018,4169.0,356,0.5159653465346534
2019,2222.0,107,0.5329815303430079
2020,5547.0,366,2.4963996399639963
2021,6840.0,365,1.233098972417523
2022,5266.0,365,0.7698830409356725
2023,7195.0,365,1.366312191416635
