DATE,PRCP,NROWS,MULT
2000,6578,366,1.0
2001,7441,365,1.1311948920644572
2002,6534,365,0.8781077812122027
2003,5557,365,0.8504744413835323
2004,7182,366,1.2924239697678603
2005,5795,365,0.8068783068783069
2006,7062,365,1.2186367558239861
2007,7866,365,1.1138487680543756
2008,8029,366,1.0207220950928044
2009,5912,365,0.7363308008469299
2010,7862,365,1.3298376184032477
2011,6501,365,0.8268888323581786
2012,6762,366,1.040147669589294
2013,5520,365,0.8163265306122449
2014,6756,365,1.2239130434782608
2015,5475,365,0.8103907637655418
2016,5318,366,0.971324200913242
2017,6189,365,1.1637833772094772
2018,5943,365,0.9602520601066408
2019,6159,365,1.0363452801615345
2020,6089,366,0.9886345185906803
2021,8625,365,1.4164887502052883
2022,4948,365,0.5736811594202899
2023,6665,365,1.3470088924818109
