DATE,PRCP,NROWS,MULT
2000,11511,366,1.0
2001,7527,365,0.6538962731300495
2002,10130,365,1.3458217085160091
2003,8245,365,0.8139190523198421
2004,8891,366,1.0783505154639175
2005,7100,365,0.7985603419187943
2006,10368,365,1.460281690140845
2007,8903,365,0.8586998456790124
2008,8650,366,0.9715826126024936
2009,8923,365,1.0315606936416184
2010,8250,365,0.924576936008069
2011,8363,365,1.0136969696969698
2012,9738,366,1.1644146837259357
2013,7130,365,0.7321831998356952
2014,11256,365,1.5786816269284711
2015,9414,365,0.8363539445628998
2016,6948,366,0.7380497131931166
2017,8320,365,1.1974668969487623
2018,7303,365,0.877764423076923
2019,9800,365,1.3419142818019991
2020,9699,366,0.9896938775510205
2021,8141,365,0.8393648829776266
2022,7119,365,0.8744625967325881
2023,10600,365,1.4889731703890996
