DATE,PRCP,NROWS,MULT
2000,7644,366,1.0
2001,7557,365,0.9886185243328101
2002,10000,365,1.323276432446738
2003,5349,365,0.5349
2004,7501,366,1.402318190315947
2005,6759,365,0.9010798560191975
2006,8012,365,1.1853824530255954
2007,10081,365,1.258237643534698
2008,7500,366,0.7439738121218133
2009,6225,365,0.83
2010,8337,365,1.339277108433735
2011,7301,365,0.8757346767422334
2012,8132,366,1.113820024654157
2013,6678,365,0.8212001967535661
2014,8497,365,1.272386942198263
2015,7660,365,0.9014946451688831
2016,8271,366,1.0797650130548302
2017,9519,365,1.1508886470801596
2018,5941,365,0.6241201806912491
2019,8505,365,1.43157717555967
2020,6537,366,0.7686067019400352
2021,8764,365,1.3406761511396665
2022,7188,365,0.8201734367868553
2023,8989,365,1.2505564830272677
