DATE,PRCP,NROWS,MULT
2000,11499.0,366,1.0
2001,13229.0,365,1.1504478650317418
2002,10039.0,365,0.7588631037871343
2003,14593.0,365,1.4536308397250721
2004,12491.0,366,0.8559583361885835
2005,14594.0,365,1.1683612200784566
2006,12449.0,365,0.8530217897766206
2007,13884.0,365,1.115270302835569
2008,11397.0,366,0.8208729472774416
2009,12412.0,365,1.089058524173028
2010,9395.0,365,0.7569287786013535
2011,16567.0,365,1.7633847791378392
2012,13465.0,366,0.8127603066336694
2013,14126.0,365,1.049090233939844
2014,10250.0,365,0.7256123460285997
2015,16692.0,365,1.6284878048780487
2016,13710.0,366,0.8213515456506111
2017,16116.0,365,1.175492341356674
2018,12337.0,365,0.765512534127575
2019,13920.0,365,1.1283132041825403
2020,14545.0,366,1.0448994252873562
2021,14607.0,365,1.0042626332072877
2022,14087.0,365,0.9644006298350106
2023,11669.0,365,0.8283523816284518
