DATE,PRCP,NROWS,MULT
2000,28539.0,366,1.0
2001,27587.0,365,0.9666421388275693
2002,27059.0,365,0.9808605502591801
2003,30158.0,365,1.114527513950996
2004,29264.0,366,0.9703561244114332
2005,38985.0,365,1.3321828868234007
2006,30785.0,365,0.7896626907785046
2007,33327.0,365,1.0825726815007308
2008,26533.0,366,0.7961412668406997
2009,26925.0,365,1.0147740549504392
2010,23389.0,365,0.8686722376973073
2011,39746.0,365,1.6993458463380222
2012,26995.0,366,0.6791878428017913
2013,35899.0,365,1.329838859047972
2014,24311.0,365,0.6772054931892253
2015,37124.0,365,1.527045370408457
2016,27821.0,366,0.7494073914448874
2017,33968.0,365,1.2209482045936524
2018,30024.0,365,0.8838907206782854
2019,26939.0,365,0.8972488675726086
2020,37696.0,366,1.3993095512082854
2021,29463.0,365,0.7815948641765704
2022,37740.0,365,1.280928622339884
2023,24595.0,365,0.6516958134605193
