DATE,PRCP,NROWS,MULT
2000,21319.0,366,1.0
2001,18436.0,365,0.8647685163469205
2002,18384.0,365,0.9971794315469733
2003,23951.0,365,1.3028176675369887
2004,23950.0,366,0.9999582480898501
2005,25312.0,365,1.0568684759916493
2006,22424.0,365,0.8859039190897599
2007,26270.0,365,1.1715126650017837
2008,23286.0,366,0.8864103540159878
2009,22134.0,365,0.9505282143777377
2010,16496.0,365,0.7452787566639559
2011,28192.0,365,1.7090203685741998
2012,27185.0,366,0.9642806469920545
2013,21774.0,363,0.8009564097848078
2014,23560.0,365,1.0820244328097732
2015,29512.0,365,1.2526315789473683
2016,23205.0,366,0.7862903225806451
2017,28389.0,365,1.2234001292824823
2018,21936.0,365,0.7726936489485364
2019,22876.0,365,1.0428519328956967
2020,28618.0,366,1.2510054205280643
2021,20392.0,365,0.7125585295967573
2022,22949.0,365,1.1253923107100823
2023,22183.0,365,0.9666216392871149
