DATE,PRCP,NROWS,MULT
2000,25874.0,366,1.0
2001,18653.0,365,0.7209167504058128
2002,16918.0,365,0.906985471505924
2003,13897.0,365,0.821432793474406
2004,20364.0,366,1.4653522342951717
2005,14468.0,365,0.7104694559025732
2006,22270.0,365,1.5392590544650262
2007,16974.0,365,0.7621912887292321
2008,22518.0,366,1.3266171792152703
2009,20813.0,365,0.9242827959854338
2010,12352.0,365,0.5934752318262624
2011,19564.0,365,1.5838730569948187
2012,20860.0,366,1.066244121856471
2013,16579.0,365,0.7947746883988495
2014,24953.0,365,1.5050968092164787
2015,21424.0,365,0.8585741193443674
2016,14944.0,366,0.6975354742345033
2017,21381.0,365,1.4307414346895075
2018,17519.0,365,0.8193723399279734
2019,21835.0,365,1.24636109366973
2020,26164.0,366,1.1982596748339822
2021,14310.0,365,0.546934719461856
2022,16964.0,365,1.1854647099930118
2023,20298.0,365,1.1965338363593492
