DATE,PRCP,NROWS,MULT
2000,9721.0,366,1.0
2001,10454.0,365,1.0754037650447485
2002,9180.0,365,0.8781327721446336
2003,6557.0,365,0.7142701525054467
2004,10260.0,366,1.5647399725484215
2005,8650.0,365,0.8430799220272904
2006,7540.0,365,0.8716763005780347
2007,9829.0,365,1.303580901856764
2008,8778.0,366,0.8930715230440534
2009,8096.0,365,0.9223057644110275
2010,8856.0,365,1.0938735177865613
2011,8601.0,365,0.9712059620596206
2012,8858.0,366,1.029880246482967
2013,7825.0,365,0.8833822533303228
2014,8476.0,365,1.0831948881789137
2015,10799.0,365,1.274067956583294
2016,8076.0,366,0.7478470228724882
2017,9078.0,365,1.12407132243685
2018,6681.0,365,0.7359550561797753
2019,7606.0,365,1.1384523274958838
2020,8717.0,366,1.1460688929792269
2021,7095.0,343,0.8139268096822301
2022,7289.0,365,1.0273431994362228
2023,11233.0,365,1.5410893126629168
