DATE,PRCP,NROWS,MULT
2000,9299.0,366,1.0
2001,9696.0,365,1.0426927626626519
2002,9335.0,365,0.9627681518151815
2003,6635.0,365,0.710765934654526
2004,9972.0,366,1.5029389600602863
2005,7663.0,365,0.768451664661051
2006,8041.0,365,1.0493279394493018
2007,9771.0,365,1.2151473697301332
2008,9490.0,366,0.9712414287176339
2009,7917.0,365,0.8342465753424657
2010,7594.0,365,0.9592017178224075
2011,7555.0,365,0.9948643666052146
2012,10869.0,366,1.4386499007279947
2013,7313.0,365,0.6728309872113349
2014,8587.0,365,1.1742103104061261
2015,9493.0,365,1.1055083265401189
2016,7098.0,366,0.7477088380912251
2017,9787.0,365,1.3788391096083403
2018,6146.0,365,0.6279758863798917
2019,8329.0,365,1.3551903677188415
2020,8577.0,366,1.0297754832512906
2021,8797.0,337,1.0256499941704558
2022,7763.0,365,0.8824599295214277
2023,10545.0,365,1.3583666108463224
