DATE,PRCP,NROWS,MULT
2000,6000.0,366,1.0
2001,5408.0,365,0.9013333333333333
2002,4675.0,365,0.8644600591715976
2003,5165.0,365,1.1048128342245989
2004,4730.0,366,0.9157792836398838
2005,4908.0,365,1.0376321353065538
2006,6033.0,365,1.2292176039119804
2007,6022.0,365,0.998176694845019
2008,5921.0,366,0.9832281634008635
2009,6835.0,365,1.1543658165850363
2010,5269.0,365,0.7708851499634236
2011,7347.0,365,1.3943822357183526
2012,6451.0,366,0.8780454607322716
2013,5015.0,365,0.7773988528910246
2014,5591.0,365,1.1148554336989034
2015,5259.0,365,0.9406188517259882
2016,4992.0,366,0.9492298916143753
2017,6102.0,365,1.2223557692307692
2018,4386.0,365,0.7187807276302851
2019,5739.0,365,1.3084815321477428
2020,4785.0,366,0.8337689492943021
2021,4862.0,365,1.0160919540229885
2022,5184.0,365,1.0662278897573014
2023,6558.0,365,1.2650462962962963
