DATE,PRCP,NROWS
1924,2796.0,125
1925,8575.0,365
1926,11605.0,365
1927,9611.0,365
1928,12152.0,366
1929,11429.0,365
1930,7073.0,365
1931,9446.0,365
1932,11364.0,366
1933,12679.0,365
1934,10105.0,334
1935,10758.0,365
1936,9973.0,366
1937,12464.0,365
1938,9865.0,365
1939,10424.0,365
1940,11846.0,366
1941,8617.0,365
1942,14813.0,365
1943,10810.0,365
1944,11233.0,366
1945,14994.0,365
1946,9903.0,334
1947,10887.0,365
1948,12164.0,366
1949,10705.0,365
1950,11561.0,365
1951,12800.0,365
1952,14520.0,366
1953,12724.0,365
1954,7565.0,365
1955,12885.0,365
1956,12175.0,366
1957,11371.0,365
1958,12461.0,365
1959,10777.0,365
1960,12199.0,366
1961,10633.0,365
1962,9168.0,365
1963,9041.0,365
1964,9990.0,366
1965,8407.0,365
1966,8917.0,365
1967,11076.0,365
1968,10014.0,366
1969,10103.0,365
1970,11529.0,365
1971,13072.0,365
1972,13998.0,366
1973,11235.0,365
1974,10818.0,365
1975,13992.0,365
1976,9615.0,366
1977,10744.0,365
1978,10677.0,365
1979,13940.0,365
1980,7943.0,366
1981,8799.0,365
1982,9684.0,347
1983,14994.0,365
1984,12590.0,366
1985,10743.0,365
1986,9180.0,365
1987,11517.0,365
1988,10434.0,366
1989,13558.0,365
1990,12430.0,364
1991,8910.0,365
1992,10188.0,334
1993,13438.0,365
1994,11500.0,365
1995,11637.0,365
1996,15835.0,366
1997,8022.0,365
1998,12181.0,365
1999,10589.0,334
2000,10568.0,366
2001,7563.0,365
2002,10942.0,365
2003,15221.0,365
2004,14066.0,366
2005,13820.0,365
2006,12856.0,365
2007,11099.0,365
2008,11921.0,366
2009,13486.0,365
2010,10920.0,365
2011,15813.0,365
2012,11132.0,366
2013,12953.0,365
2014,12108.0,365
2015,12208.0,365
2016,10447.0,366
2017,9990.0,365
2018,19272.0,365
2019,12545.0,365
2020,13026.0,366
2021,11058.0,365
2022,11357.0,365
2023,10195.0,365
2024,7204.0,218
