DATE,PRCP,NROWS
1941,4299.0,153
1942,7235.0,365
1943,6740.0,273
1944,3381.0,92
1949,5639.0,289
1950,6796.0,359
1951,9202.0,364
1952,7125.0,364
1953,5566.0,365
1954,9101.0,365
1955,4515.0,364
1956,5622.0,366
1957,6494.0,364
1958,3867.0,365
1959,7345.0,365
1960,4705.0,366
1961,7399.0,365
1962,7855.0,365
1963,6681.0,365
1964,7810.0,366
1965,12259.0,365
1966,5822.0,349
1967,6188.0,365
1968,9220.0,366
1969,8475.0,365
1970,7179.0,365
1971,7638.0,365
1972,8023.0,366
1973,9428.0,365
1974,6281.0,365
1975,7917.0,365
1976,5043.0,366
1977,7011.0,365
1978,7286.0,365
1979,9163.0,365
1980,7367.0,366
1981,7577.0,365
1982,9520.0,365
1983,9969.0,365
1984,9054.0,366
1985,8603.0,365
1986,8756.0,365
1987,5754.0,365
1988,5314.0,366
1989,4130.0,365
1990,8302.0,365
1991,10926.0,365
1992,8772.0,366
1993,11236.0,365
1994,7517.0,365
1995,9451.0,365
1996,7734.0,366
1997,6757.0,365
1998,8078.0,365
1999,8133.0,365
2000,8530.0,366
2001,9325.0,365
2002,7390.0,365
2003,6772.0,365
2004,9215.0,366
2005,9573.0,365
2006,7541.0,365
2007,10399.0,365
2008,9865.0,366
2009,9608.0,365
2010,10243.0,365
2011,6027.0,365
2012,5388.0,366
2013,8936.0,334
2014,9012.0,210
2015,8641.0,94
2016,8055.0,73
2017,7211.0,81
2018,12342.0,65
2019,10880.0,74
2020,6707.0,251
2021,8308.0,365
2022,6462.0,365
2023,3501.0,203
2024,3292.0,26
