DATE,PRCP,TMAX,TMIN,NROWS
1968,0.0,,,93
1969,0.0,,,365
1970,0.0,,,365
1971,0.0,,,365
1972,0.0,,,366
1973,0.0,,,365
1974,0.0,,,365
1975,0.0,,,365
1976,0.0,,,366
1977,0.0,,,365
1978,0.0,,,365
1979,0.0,,,365
1980,0.0,,,366
1981,0.0,,,365
1982,0.0,,,365
1983,0.0,,,365
1984,0.0,,,366
1985,0.0,,,365
1986,0.0,,,365
1987,1801.0,,,365
1988,8402.0,77.24827586206897,-0.08275862068965517,366
1989,9502.0,67.25479452054795,-19.98904109589041,365
1990,12483.0,69.53972602739726,-18.67945205479452,365
1991,9482.0,72.46849315068494,-17.252054794520546,365
1992,7724.0,82.97814207650273,-7.002732240437158,366
1993,7600.0,64.96521739130435,-24.457971014492752,365
1994,8054.0,88.90598290598291,-6.797720797720798,365
1995,11388.0,67.92054794520548,-17.175342465753424,365
1996,12805.0,63.06284153005465,-28.44808743169399,366
1997,11943.0,73.59452054794521,-11.115068493150686,365
1998,10924.0,89.06849315068493,8.293150684931506,365
1999,10216.0,78.0054794520548,-0.0410958904109589,365
2000,7019.0,74.5327868852459,-5.937158469945355,366
2001,7554.0,81.13972602739726,1.893150684931507,365
2002,13904.0,74.15616438356165,-4.024657534246575,365
2003,7594.0,85.52054794520548,6.279452054794521,365
2004,7571.0,82.37158469945355,4.3469945355191255,366
2005,7632.0,81.58082191780822,-0.2054794520547945,365
2006,11413.0,89.52328767123288,10.35068493150685,365
2007,8084.0,86.57534246575342,7.233516483516484,365
2008,8182.0,82.22677595628416,-3.6366120218579234,366
2009,8429.0,85.64383561643835,-16.564383561643837,365
2010,8131.0,81.64657534246575,6.175342465753425,365
2011,13437.0,72.81095890410958,-1.2465753424657535,365
2012,15186.0,81.24590163934427,10.172131147540984,366
2013,9047.0,82.35616438356165,9.35068493150685,365
2014,10135.0,80.48493150684932,6.638356164383562,365
2015,7732.0,98.17534246575343,22.12054794520548,365
2016,10032.0,86.75409836065573,15.603825136612022,366
2017,9335.0,82.58082191780822,7.498630136986302,365
2018,8160.0,83.75890410958904,10.104109589041096,365
2019,7644.0,78.14404432132964,-1.8393351800554016,365
2020,8870.0,84.88767123287671,7.885245901639344,366
2021,9508.0,87.14794520547945,9.726027397260275,365
2022,9048.0,82.21428571428571,4.358904109589041,365
2023,7241.0,90.54120879120879,14.760989010989011,365
2024,5880.0,108.22972972972973,25.550675675675677,296
