DATE,PRCP,NROWS
1956,2504.0,245
1957,13687.0,365
1958,7047.0,364
1959,10277.0,365
1960,8685.0,364
1961,9286.0,365
1962,5032.0,365
1963,6826.0,365
1964,6134.0,366
1965,7293.0,365
1966,4523.0,365
1967,5636.0,365
1968,4461.0,366
1969,8135.0,365
1970,5793.0,365
1971,5819.0,365
1972,6050.0,366
1973,10108.0,365
1974,9328.0,365
1975,8160.0,365
1976,5436.0,274
1977,7006.0,325
1978,4734.0,365
1979,7500.0,365
1980,5961.0,366
1981,7102.0,365
1982,6578.0,365
1983,6764.0,365
1984,4794.0,366
1985,6974.0,365
1986,4281.0,273
1987,7152.0,334
1988,5196.0,366
1989,6779.0,335
1990,6024.0,365
1991,6734.0,365
1992,6634.0,366
1993,6347.0,365
1994,6920.0,365
1995,7351.0,365
1996,5939.0,366
1997,7995.0,365
1998,7421.0,365
1999,2725.0,167
2000,7505.0,336
2001,4903.0,365
2002,7759.0,365
2003,5679.0,365
2004,8556.0,366
2005,5833.0,365
2006,4894.0,365
2007,11002.0,365
2008,9501.0,366
2009,4976.0,243
2010,2488.0,184
2011,5156.0,365
2012,5646.0,366
2013,7629.0,365
2014,5863.0,364
2015,9082.0,362
2016,6521.0,358
2017,6969.0,365
2018,7716.0,364
2019,8675.0,334
2020,7263.0,366
2021,5498.0,364
2022,5395.0,365
2023,7614.0,364
2024,3881.0,279
