DATE,PRCP,NROWS
1954,185.0,31
1955,6277.0,347
1956,8076.0,365
1957,6764.0,362
1958,5570.0,365
1959,9786.0,363
1960,8820.0,366
1961,10546.0,364
1962,7656.0,348
1963,4950.0,365
1964,6874.0,366
1965,9272.0,365
1966,6847.0,365
1967,6445.0,365
1968,10208.0,366
1969,8803.0,337
1970,9065.0,365
1971,8234.0,365
1972,10108.0,366
1973,9234.0,365
1974,6760.0,303
1975,7114.0,365
1976,6196.0,366
1977,8863.0,365
1978,7052.0,334
1979,9865.0,362
1980,8805.0,365
1981,10967.0,365
1982,9678.0,365
1983,9052.0,334
1984,8471.0,366
1985,7868.0,365
1986,7939.0,365
1987,7831.0,335
1988,5272.0,366
1989,6272.0,364
1990,10781.0,362
1991,7640.0,302
1993,11976.0,334
1994,7525.0,364
1995,9055.0,335
1996,7704.0,355
1997,6599.0,335
1998,9737.0,365
1999,9708.0,365
2000,9667.0,366
2001,7752.0,365
2002,6960.0,365
2003,3595.0,297
2004,9310.0,366
2005,9082.0,365
2006,7421.0,365
2007,9050.0,304
2008,10297.0,364
2009,6578.0,316
2010,8584.0,365
2011,5897.0,362
2012,4400.0,349
2013,5555.0,182
2014,4867.0,148
2015,3789.0,324
2016,10055.0,342
2017,8726.0,355
2018,11217.0,351
2019,5671.0,309
2020,4429.0,193
2021,6309.0,270
2022,5323.0,358
2023,3462.0,177
2024,4973.0,128
