DATE,PRCP,NROWS
1949,2575.0,92
1950,20952.0,363
1951,27044.0,365
1952,16925.0,365
1953,14417.0,365
1954,23710.0,364
1955,24798.0,365
1956,21184.0,366
1957,19441.0,365
1958,22144.0,365
1959,14728.0,365
1960,17115.0,366
1961,17249.0,365
1962,17575.0,365
1963,28748.0,365
1964,22122.0,366
1965,33727.0,365
1966,18309.0,365
1967,28049.0,365
1968,24657.0,366
1969,22390.0,365
1970,17318.0,365
1971,17190.0,365
1972,16869.0,366
1973,14906.0,365
1974,19976.0,365
1975,11549.0,304
1976,1110.0,31
2024,3002.0,135
