DATE,PRCP,NROWS,MULT
2000,5657.0,366,1.0
2001,5718.0,365,1.010783100583348
2002,3587.0,365,0.6273172437915355
2003,2996.0,304,0.8352383607471424
2004,6101.0,366,2.036381842456609
2005,5962.0,365,0.977216849696771
2006,6403.0,365,1.0739684669573968
2007,6213.0,365,0.9703264094955489
2008,8038.0,366,1.2937389344921937
2009,8575.0,365,1.06680766359791
2010,6313.0,365,0.7362099125364432
2011,6626.0,365,1.0495802312688103
2012,3336.0,366,0.5034711741623906
2013,4704.0,365,1.410071942446043
2014,6805.0,365,1.446641156462585
2015,6993.0,365,1.0276267450404115
2016,5888.0,366,0.841984841984842
2017,7079.0,365,1.2022758152173914
2018,7810.0,365,1.1032631727645148
2019,6538.0,365,0.8371318822023047
2020,5095.0,366,0.7792903028449067
2021,5504.0,365,1.0802747791952896
2022,3671.0,365,0.666969476744186
2023,6080.0,365,1.6562244619994553
