DATE,PRCP,NROWS,MULT
2000,6727.0,366,1.0
2001,9024.0,365,1.3414597889103612
2002,5899.0,365,0.6537012411347518
2003,7712.0,364,1.3073402271571453
2004,9248.0,365,1.1991701244813278
2005,6183.0,365,0.6685769896193772
2006,6958.0,365,1.1253436842956495
2007,8697.0,365,1.2499281402701925
2008,8761.0,366,1.0073588593767966
2009,4936.0,365,0.5634060038808355
2010,7799.0,365,1.5800243111831442
2011,6541.0,365,0.8386972688806257
2012,5018.0,366,0.7671609845589359
2013,6464.0,365,1.2881626145874852
2014,6675.0,365,1.0326423267326732
2015,6266.0,360,0.9387265917602996
2016,5603.0,356,0.8941908713692946
2017,6069.0,365,1.083169730501517
2018,8359.0,365,1.3773274015488548
2019,9592.0,365,1.1475056824979064
2020,6144.0,366,0.640533778148457
2021,6743.0,365,1.0974934895833333
2022,5271.0,365,0.7816995402639775
2023,6499.0,365,1.2329728704230696
