DATE,PRCP,NROWS,MULT
2000,9607.0,336,1.0
2001,10315.0,303,1.0736962631414593
2002,7635.0,304,0.7401841977702375
2003,10661.0,365,1.3963326784544858
2004,8474.0,336,0.7948597692524153
2005,6412.0,273,0.7566674533868303
2006,9512.0,365,1.4834684965689333
2007,11252.0,365,1.1829268292682926
2008,11696.0,366,1.0394596516174903
2009,10756.0,365,0.9196306429548564
2010,8193.0,365,0.7617143919672741
2011,12137.0,365,1.48138654949347
2012,7697.0,366,0.6341764851281206
2013,9996.0,365,1.2986878004417306
2014,10228.0,365,1.0232092837134854
2015,10940.0,365,1.0696128275322643
2016,11266.0,364,1.0297989031078612
2017,10409.0,361,0.9239304100834369
2018,12982.0,363,1.2471899317897972
2019,11074.0,365,0.8530272685256509
2020,8557.0,366,0.7727108542532057
2021,11694.0,358,1.3666004440808694
2022,9605.0,360,0.8213613819052505
2023,10378.0,364,1.080478917230609
