DATE,PRCP,NROWS,MULT
2000,9965.0,366,1.0
2001,8352.0,365,0.8381334671349724
2002,10250.0,365,1.2272509578544062
2003,7000.0,334,0.6829268292682927
2004,13024.0,366,1.8605714285714285
2005,4687.0,365,0.3598740786240786
2006,7312.0,365,1.5600597397055687
2007,12778.0,365,1.7475382932166301
2008,7483.0,366,0.5856159023321333
2009,11376.0,365,1.5202458906855538
2010,8093.0,334,0.7114099859353024
2011,5345.0,335,0.6604473001359199
2012,7073.0,366,1.3232927970065482
2013,5693.0,320,0.8048918422168811
2014,5526.0,365,0.9706657298436676
2015,13556.0,365,2.4531306550850527
2016,10042.0,366,0.7407789908527589
2017,3375.0,304,0.33608842859988053
2018,12809.0,220,3.795259259259259
2019,9451.0,365,0.7378405808415958
2020,9805.0,366,1.0374563538249921
2021,7649.0,365,0.7801121876593575
2022,8297.0,365,1.0847169564648973
2023,6743.0,365,0.812703386766301
