DATE,PRCP,NROWS,MULT
2000,8126.0,366,1.0
2001,8655.0,365,1.0650996800393797
2002,8120.0,365,0.9381860196418256
2003,6704.0,365,0.825615763546798
2004,2212.0,153,0.3299522673031026
2005,7372.0,365,3.332730560578662
2006,7388.0,363,1.0021703743895822
2007,8170.0,365,1.1058473199783432
2008,8068.0,366,0.987515299877601
2009,8270.0,365,1.0250371839365393
2010,10491.0,365,1.2685610640870617
2011,7828.0,165,0.7461633781336383
2012,6773.0,297,0.8652273888605008
2013,6878.0,290,1.0155027314336336
2014,10283.0,365,1.4950567025298052
2015,8435.0,336,0.820285908781484
2016,9728.0,366,1.1532898636633075
2017,10050.0,365,1.0331003289473684
2018,8519.0,365,0.8476616915422885
2019,11648.0,365,1.3672966310599837
2020,7944.0,366,0.6820054945054945
2021,8815.0,365,1.1096424974823766
2022,8710.0,365,0.9880884855360181
2023,8646.0,365,0.9926521239954076
