DATE,PRCP,NROWS,MULT
2000,1618.0,184,1.0
2001,8348.0,365,5.159456118665019
2002,4815.0,365,0.5767848586487782
2003,6286.0,365,1.305503634475597
2004,8761.0,366,1.3937321030862233
2005,7609.0,365,0.8685081611688164
2006,6742.0,365,0.8860559863319752
2007,8903.0,365,1.3205280332245624
2008,7846.0,366,0.8812759743906549
2009,8069.0,334,1.0284221259240378
2010,8780.0,334,1.088115008055521
2011,7718.0,365,0.8790432801822323
2012,6521.0,366,0.8449080072557658
2013,8566.0,365,1.3136022082502683
2014,5226.0,357,0.6100863880457623
2015,8351.0,365,1.5979716800612322
2016,8907.0,357,1.0665788528319962
2017,7031.0,353,0.7893791400022454
2018,9570.0,361,1.3611150618688665
2019,10089.0,360,1.05423197492163
2020,6996.0,366,0.6934284864704133
2021,5475.0,347,0.782590051457976
2022,6032.0,365,1.1017351598173517
2023,6916.0,363,1.146551724137931
