DATE,PRCP,NROWS,MULT
2000,6741.0,365,1.0
2001,8470.0,365,1.2564901349948079
2002,7085.0,365,0.8364817001180638
2003,7681.0,365,1.084121383203952
2004,8310.0,337,1.0818903788569196
2005,5813.0,334,0.6995186522262334
2006,10361.0,365,1.7823843110270083
2007,10925.0,365,1.0544349001061672
2008,11147.0,366,1.0203203661327231
2009,11410.0,365,1.0235937920516731
2010,8518.0,365,0.7465381244522349
2011,8859.0,346,1.0400328715660954
2012,6832.0,355,0.7711931369229033
2013,7915.0,365,1.1585187353629978
2014,9609.0,351,1.2140240050536955
2015,12429.0,365,1.2934748673118952
2016,9372.0,323,0.7540429640357229
2017,9379.0,362,1.000746905676483
2018,10139.0,365,1.0810320929736645
2019,10456.0,365,1.0312654107900188
2020,9318.0,366,0.8911629686304514
2021,9353.0,275,1.003756170852114
2022,7951.0,365,0.8501015716882284
2023,9760.0,365,1.2275185511256446
