DATE,PRCP,NROWS,MULT
2000,5055.0,366,1.0
2001,6189.0,365,1.2243323442136498
2002,5588.0,365,0.9028922281467119
2003,5944.0,365,1.0637079455977094
2004,5390.0,366,0.9067967698519516
2005,6576.0,365,1.2200371057513915
2006,6748.0,365,1.0261557177615572
2007,8961.0,365,1.3279490219324244
2008,10184.0,366,1.1364803035375517
2009,8011.0,365,0.7866260801256874
2010,6399.0,365,0.7987766820621646
2011,7377.0,365,1.152836380684482
2012,4414.0,366,0.5983462111969635
2013,7195.0,365,1.6300407793384686
2014,8041.0,365,1.1175816539263377
2015,8098.0,364,1.0070886705633628
2016,7086.0,366,0.8750308718202026
2017,7020.0,365,0.9906858594411516
2018,8493.0,365,1.2098290598290597
2019,9841.0,365,1.1587189450135407
2020,6320.0,366,0.642211157402703
2021,7763.0,365,1.2283227848101266
2022,5692.0,365,0.7332216926445961
2023,5436.0,365,0.955024595924104
