DATE,PRCP,NROWS
1750,2160,140
1884,7553,152
1885,6989,365
1886,8958,365
1887,7532,335
1888,8913,212
1889,8345,151
1890,6501,120
1891,930,30
1926,0,183
1927,3373,273
1928,4177,275
1929,8099,365
1930,9339,365
1931,4993,365
1932,3985,366
1933,1013,273
1934,2555,365
1935,6974,365
1936,6057,366
1937,6291,365
1938,8872,365
1939,4183,365
1940,7818,366
1941,6972,365
1942,6866,365
1943,6048,365
1944,9653,366
1945,4599,212
1946,8201,59
1947,7384,151
1948,3205,121
1954,0,180
1955,4243,90
1963,1261,92
1964,5968,366
1965,3278,273
1966,5918,365
1967,8940,365
1968,11140,366
1969,10526,365
1970,3271,334
1971,4851,304
2003,3370,30
2004,12860,333
2005,9730,347
2006,8498,184
2007,4006,197
2008,3962,120
2009,7012,187
2010,3438,103
2011,7932,361
2012,6922,366
2013,7110,365
2014,6012,365
2015,11194,359
2016,7766,366
2017,7966,365
2018,8048,362
2019,3300,351
2020,7448,336
2021,8758,362
2022,7234,316
2023,8446,365
